date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2017-02-28,16.53,-0.020952577334877986,-0.020734597156398027,0.0009543100716949519,0.01829973069136247,train,,,,,16.88,16.89611644282895,,,0,1,16.624292428362992,16.131758836714212,0.49253359164877963,0.40075828203237424,0.0917753096164054,1,0.0,-0.020734597156398027,-0.020734597156398027,1.3955336124842266,1.6174168297456,-0.34999999999999787,-0.34999999999999787,-0.34999999999999787,4.066810000000003,6.3100000000000005,0,0,macd_6_26_12
2017-03-01,16.42,-0.006676807808650764,-0.006654567453115545,0.0008653286315516971,0.020238984816277027,train,,,,,16.53,16.544310072844485,,,0,1,16.565923163116423,16.15311003399464,0.41281312912178336,0.40261287389228334,0.010200255229500022,1,0.0,-0.006654567453115545,-0.006654567453115545,1.3862469399268602,1.6066536203522537,-0.10999999999999943,-0.10999999999999943,-0.10999999999999943,3.9568100000000035,6.200000000000001,0,0,macd_6_26_12
2017-03-02,16.2,-0.013488861785944106,-0.013398294762484886,0.0008629903154122435,0.01788166137198116,train,,,,,16.42,16.434176417154603,,,0,1,16.461373687940302,16.15658336480985,0.30479032313045096,0.3875632506981553,-0.08277292756770432,1,0.0,-0.013398294762484886,-0.013398294762484886,1.3676735948121275,1.5851272015655606,-0.22000000000000242,-0.22000000000000242,-0.22000000000000242,3.736810000000001,5.979999999999999,0,0,macd_6_26_12
2017-03-03,16.34,0.008604847193518506,0.00864197530864197,0.0007916206763331742,0.017596041124635215,train,,,,,16.2,16.212829332268967,,,1,1,16.42669549138593,16.170169782231344,0.2565257091545874,0.3674036289222218,-0.11087791976763439,0,1.0,-0.0005,0.00864197530864197,1.3669897580147214,1.598825831702547,0.14000000000000057,-0.0081,0.14000000000000057,3.728710000000001,6.119999999999999,0,1,macd_6_26_12
2017-03-06,16.44,0.006101300196177384,0.006119951040391758,0.0008261298627669944,0.016336524395368816,train,,,,,16.34,16.35350453944121,,,1,1,16.43049677956138,16.19015720576976,0.2403395737916192,0.3478553127482829,-0.10751573895666372,0,0.0,0.0,0.006119951040391758,1.3669897580147214,1.6086105675146802,0.10000000000000142,0.0,0.10000000000000142,3.728710000000001,6.220000000000001,0,0,macd_6_26_12
2017-03-07,16.47,0.001823154561514606,0.0018248175182480342,0.0008584118743869805,0.015033780508013336,train,,,,,16.44,16.454118350027628,,,1,1,16.441783413972416,16.210886301638666,0.23089711233375,0.32986174345373936,-0.09896463111998938,0,0.0,0.0,0.0018248175182480342,1.3669897580147214,1.6115459882583199,0.029999999999997584,0.0,0.029999999999997584,3.728710000000001,6.249999999999998,0,0,macd_6_26_12
2017-03-08,16.34,-0.00792445475769199,-0.007893139040680008,0.000879077300413653,0.013683201834840281,train,,,,,16.47,16.484484768820757,,,0,1,16.412702438551726,16.22045027929506,0.1922521592566646,0.308691038192651,-0.11643887893598637,0,0.0,-0.0,-0.007893139040680008,1.3669897580147214,1.5988258317025468,-0.129999999999999,-0.0,-0.129999999999999,3.728710000000001,6.119999999999999,0,0,macd_6_26_12
2017-03-09,16.23,-0.006754707905356927,-0.006731946144430845,0.0008481910703687132,0.013502511373190964,train,,,,,16.34,16.3538653214795,,,0,1,16.36050174182266,16.221157666013948,0.13934407580871166,0.2826376593643526,-0.14329358355564092,0,0.0,-0.0,-0.006731946144430845,1.3669897580147214,1.5880626223092005,-0.10999999999999943,-0.0,-0.10999999999999943,3.728710000000001,6.01,0,0,macd_6_26_12
2017-03-10,16.23,0.0,0.0,0.0008124518751022744,0.013159618434527433,train,,,,,16.23,16.243191451917216,,,0,1,16.32321552987333,16.22181265371662,0.10140287615671184,0.25475538502471556,-0.15335250886800372,0,0.0,0.0,0.0,1.3669897580147214,1.5880626223092005,0.0,0.0,0.0,3.728710000000001,6.01,0,0,macd_6_26_12
2017-03-13,16.23,0.0,0.0,0.0008568521800559685,0.01231805328083025,train,,,,,16.23,16.243912670582148,,,0,1,16.296582521338095,16.222419123811683,0.07416339752641221,0.2269720023326689,-0.1528086048062567,0,0.0,0.0,0.0,1.3669897580147214,1.5880626223092005,0.0,0.0,0.0,3.728710000000001,6.01,0,0,macd_6_26_12
2017-03-14,16.18,-0.0030854698961539917,-0.0030807147258163914,0.0008235170697054353,0.011741952385616039,train,,,,,16.23,16.243371186986007,,,0,1,16.26327322952721,16.2192769664923,0.043996263034912886,0.19882188859455258,-0.1548256255596397,0,0.0,-0.0,-0.0030807147258163914,1.3669897580147214,1.5831702544031339,-0.05000000000000071,-0.0,-0.05000000000000071,3.728710000000001,5.959999999999999,0,0,macd_6_26_12
2017-03-15,15.98,-0.012437971292217131,-0.012360939431396711,0.0006975676353768301,0.011489328142252064,train,,,,,16.18,16.191290581854805,,,0,1,16.182338021090864,16.201552746752128,-0.019214725661264254,0.1652777940936577,-0.18449251975492195,0,0.0,-0.0,-0.012360939431396711,1.3669897580147214,1.5636007827788678,-0.1999999999999993,-0.0,-0.1999999999999993,3.728710000000001,5.76,0,0,macd_6_26_12
2017-03-16,16.16,0.01120111275482083,0.01126408010012514,0.0005243593400790361,0.013368160738075396,train,,,,,15.98,15.988381459510709,,,1,1,16.175955729350616,16.19847476551123,-0.022519036160613126,0.13638597405453912,-0.15890501021515224,0,0.0,0.0,0.01126408010012514,1.3669897580147214,1.5812133072407073,0.17999999999999972,0.0,0.17999999999999972,3.728710000000001,5.9399999999999995,0,0,macd_6_26_12
2017-03-17,16.09,-0.004341092088657739,-0.004331683168316891,0.000658574213122367,0.014165471783517361,train,,,,,16.16,16.170646064511054,,,0,1,16.151396949536153,16.190439597695583,-0.03904264815943037,0.10939695525238996,-0.14843960341182033,0,0.0,-0.0,-0.004331683168316891,1.3669897580147214,1.5743639921722141,-0.07000000000000028,-0.0,-0.07000000000000028,3.728710000000001,5.869999999999999,0,0,macd_6_26_12
2017-03-20,15.9,-0.011878851778105659,-0.011808576755748867,0.0007225828599715842,0.013258196742765613,train,,,,,16.09,16.10163055973245,,,0,1,16.07956924966868,16.168925553421836,-0.0893563037531564,0.0788195307899982,-0.1681758345431546,0,0.0,-0.0,-0.011808576755748867,1.3669897580147214,1.5557729941291614,-0.1899999999999995,-0.0,-0.1899999999999995,3.728710000000001,5.68,0,0,macd_6_26_12
2017-03-21,15.22,-0.04370875679264641,-0.04276729559748427,0.00042739771382978715,0.014221459184406872,train,,,,,15.9,15.906797076073813,,,0,1,15.833978035477628,16.098634771686886,-0.26465673620925756,0.025977028174728092,-0.29063376438398564,0,0.0,-0.0,-0.04276729559748427,1.3669897580147214,1.4892367906066564,-0.6799999999999997,-0.0,-0.6799999999999997,3.728710000000001,5.0,0,0,macd_6_26_12
2017-03-22,15.3,0.005242475964850168,0.005256241787122251,-2.9777192307422092e-05,0.02901826276090034,train,,,,,15.22,15.219546797880659,,,1,0,15.681412882484018,16.03947664045082,-0.35806375796680356,-0.03310616969319986,-0.3249575882736037,0,0.0,0.0,0.005256241787122251,1.3669897580147214,1.4970645792563628,0.08000000000000007,0.0,0.08000000000000007,3.728710000000001,5.08,0,0,macd_6_26_12
2017-03-23,15.61,0.02005890612895067,0.02026143790849666,8.240248649098724e-05,0.024378839249885792,train,,,,,15.3,15.301260809989538,,,1,1,15.661009201774299,16.007663555972982,-0.34665435419868373,-0.08134435192481276,-0.26531000227387097,0,0.0,0.0,0.02026143790849666,1.3669897580147214,1.5273972602739754,0.3099999999999987,0.0,0.3099999999999987,3.728710000000001,5.389999999999999,0,0,macd_6_26_12
2017-03-24,15.55,-0.0038510959020974234,-0.0038436899423445192,0.000151213777931675,0.023833227797581825,train,,,,,15.61,15.61236062554857,,,0,1,15.629292286981642,15.973762551826836,-0.34447026484519405,-0.12182526160487142,-0.22264500324032263,0,0.0,-0.0,-0.0038436899423445192,1.3669897580147214,1.5215264187866957,-0.05999999999999872,-0.0,-0.05999999999999872,3.728710000000001,5.33,0,0,macd_6_26_12
2017-03-27,15.55,0.0,0.0,-2.6964257294904285e-06,0.020295119551974924,train,,,,,15.55,15.549958070636437,,,0,0,15.60663734784403,15.942372733172997,-0.33573538532896663,-0.15473451140857836,-0.18100087392038827,0,0.0,0.0,0.0,1.3669897580147214,1.5215264187866957,0.0,0.0,0.0,3.728710000000001,5.33,0,0,macd_6_26_12
2017-03-28,15.43,-0.007746972250173734,-0.007717041800643143,-3.8835068676181106e-05,0.017494479526832,train,,,,,15.55,15.549396126407899,,,0,0,15.556169534174309,15.904419197382405,-0.3482496632080956,-0.1845060732238887,-0.16374358998420688,0,0.0,-0.0,-0.007717041800643143,1.3669897580147214,1.509784735812136,-0.120000000000001,-0.0,-0.120000000000001,3.728710000000001,5.209999999999999,0,0,macd_6_26_12
2017-03-29,15.5,0.004526357550131532,0.004536616979909258,-0.00012221782937024516,0.01606760490985434,train,,,,,15.43,15.428114294128603,,,1,0,15.540121095838792,15.874462219798524,-0.3343411239597316,-0.20755761949094145,-0.12678350446879014,0,0.0,0.0,0.004536616979909258,1.3669897580147214,1.516634050880629,0.07000000000000028,0.0,0.07000000000000028,3.728710000000001,5.279999999999999,0,0,macd_6_26_12
2017-03-30,15.5,0.0,0.0,-0.0001403253630220807,0.014639809391263739,train,,,,,15.5,15.497825109472878,,,0,0,15.528657925599138,15.846724277591226,-0.31806635199208877,-0.22455896295265643,-0.09350738903943234,0,0.0,0.0,0.0,1.3669897580147214,1.516634050880629,0.0,0.0,0.0,3.728710000000001,5.279999999999999,0,0,macd_6_26_12
2017-03-31,15.35,-0.009724549891994894,-0.009677419354838679,-0.0002865125860037143,0.013354234748615293,train,,,,,15.5,15.495559691049516,,,0,0,15.477612803999385,15.809929886658544,-0.33231708265915927,-0.24113713521519534,-0.09117994744396393,0,0.0,-0.0,-0.009677419354838679,1.3669897580147214,1.5019569471624294,-0.15000000000000036,-0.0,-0.15000000000000036,3.728710000000001,5.129999999999999,0,0,macd_6_26_12
2017-04-03,15.24,-0.0071919237747057885,-0.007166123778501565,-0.00018532949369861747,0.013698168288304,train,,,,,15.35,15.34715545586883,,,0,0,15.409723431428132,15.767712858017171,-0.35798942658903954,-0.25911441081117137,-0.09887501577786817,0,0.0,-0.0,-0.007166123778501565,1.3669897580147214,1.4911937377690831,-0.10999999999999943,-0.0,-0.10999999999999943,3.728710000000001,5.02,0,0,macd_6_26_12
2017-04-04,15.43,0.01239011611656915,0.01246719160104992,-0.0002587519639451229,0.013369105983490505,train,,,,,15.24,15.236057130204127,,,1,0,15.415516736734379,15.742697090756641,-0.3271803540222624,-0.26958609438210845,-0.057594259640153966,0,0.0,0.0,0.01246719160104992,1.3669897580147214,1.5097847358121361,0.1899999999999995,0.0,0.1899999999999995,3.728710000000001,5.209999999999999,0,0,macd_6_26_12
2017-04-05,15.28,-0.009768882636695064,-0.009721322099805585,-0.00013843299771893746,0.01451547554216265,train,,,,,15.43,15.42786412668628,,,0,0,15.376797669095986,15.708423232182076,-0.3316255630860905,-0.2791306280288749,-0.052494935057215586,0,0.0,-0.0,-0.009721322099805585,1.3669897580147214,1.4951076320939365,-0.15000000000000036,-0.0,-0.15000000000000036,3.728710000000001,5.059999999999999,0,0,macd_6_26_12
2017-04-07,15.43,0.009768882636695064,0.00981675392670156,-8.960095456445278e-06,0.014452104423209922,train,,,,,15.28,15.279863090354787,,,1,0,15.39199833506856,15.687799289057478,-0.2958009539889179,-0.2816952935611892,-0.014105660427728706,0,0.0,0.0,0.00981675392670156,1.3669897580147214,1.5097847358121361,0.15000000000000036,0.0,0.15000000000000036,3.728710000000001,5.209999999999999,0,0,macd_6_26_12
2017-04-10,15.57,0.009032319470837713,0.009073233959818516,-7.98243398411215e-05,0.014471011987259355,train,,,,,15.43,15.428768359594345,,,1,0,15.4428559536204,15.679073415793962,-0.23621746217356154,-0.2746987041169388,0.038481241943377265,0,0.0,0.0,0.009073233959818516,1.3669897580147214,1.5234833659491225,0.14000000000000057,0.0,0.14000000000000057,3.728710000000001,5.35,0,0,macd_6_26_12
2017-04-11,15.63,0.0038461585874780546,0.003853564547206201,-9.06554852103974e-06,0.01431092418006469,train,,,,,15.57,15.56985885004933,,,1,0,15.49632568115743,15.675438347957371,-0.17911266679994142,-0.2599931599143238,0.08088049311438239,1,1.0,0.0033535645472062008,0.003853564547206201,1.3715740464035937,1.5293542074364024,0.0600000000000005,0.0522150000000005,0.0600000000000005,3.780925000000001,5.41,1,0,macd_6_26_12
2017-04-12,15.44,-0.012230599836755118,-0.012156110044785784,0.00014785564020651653,0.013332341012076197,train,,,,,15.63,15.632311154510832,,,0,1,15.480232629398165,15.657998470330899,-0.17776584093273406,-0.2473428031479254,0.06957696221519133,1,0.0,-0.012156110044785784,-0.012156110044785784,1.3549010413609395,1.5107632093933494,-0.19000000000000128,-0.19000000000000128,-0.19000000000000128,3.590925,5.219999999999999,0,0,macd_6_26_12
2017-04-13,15.57,0.008384441249277064,0.008419689119171014,6.966319620887583e-05,0.01436980651614975,train,,,,,15.44,15.441075637215192,,,1,1,15.505880449570117,15.651480065121202,-0.14559961555108458,-0.2316900050561037,0.08609038950501913,1,0.0,0.008419689119171014,0.008419689119171014,1.3663088869164397,1.5234833659491225,0.13000000000000078,0.13000000000000078,0.13000000000000078,3.7209250000000007,5.35,0,0,macd_6_26_12
2017-04-14,15.33,-0.015534292962184448,-0.015414258188824692,0.00020226735012983737,0.014102087980176566,train,,,,,15.57,15.573149621163548,,,0,1,15.455628892550084,15.627666726964076,-0.17203783441399167,-0.22251274803424032,0.05047491362024864,1,0.0,-0.015414258188824692,-0.015414258188824692,1.345248248967824,1.500000000000003,-0.2400000000000002,-0.2400000000000002,-0.2400000000000002,3.4809250000000005,5.109999999999999,0,0,macd_6_26_12
2017-04-17,15.33,0.0,0.0,0.00012007532387489319,0.015883273517905288,train,,,,,15.33,15.331840865234033,,,0,1,15.419734923250061,15.605617339781553,-0.1858824165314914,-0.2168773124184328,0.030994895886941404,1,0.0,0.0,0.0,1.345248248967824,1.500000000000003,0.0,0.0,0.0,3.4809250000000005,5.109999999999999,0,0,macd_6_26_12
2017-04-18,15.32,-0.0006525285712775108,-0.000652315720808816,0.00010640346797052854,0.014243308974583474,train,,,,,15.33,15.331631251947883,,,0,1,15.391239230892902,15.584460499797734,-0.19322126890483204,-0.2132379211086481,0.020016652203816043,1,0.0,-0.000652315720808816,-0.000652315720808816,1.3443707223866317,1.4990215264187898,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,3.4709250000000007,5.1,0,0,macd_6_26_12
2017-04-19,15.24,-0.005235614053944904,-0.005221932114882533,4.8726059936648715e-06,0.01307764359865624,train,,,,,15.32,15.320074648505688,,,0,1,15.348028022066359,15.558944907220125,-0.2109168851537664,-0.2128808386540509,0.0019639535002845265,1,0.0,-0.005221932114882533,-0.005221932114882533,1.337350509737093,1.4911937377690834,-0.08000000000000007,-0.08000000000000007,-0.08000000000000007,3.3909250000000006,5.02,0,0,macd_6_26_12
2017-04-20,14.91,-0.02189142148185308,-0.021653543307086576,-2.2829055667419274e-05,0.012632116463846144,train,,,,,15.24,15.239652089162881,,,0,0,15.222877158618827,15.510874914092708,-0.2879977554738815,-0.22443728739556332,-0.0635604680783182,1,0.0,-0.021653543307086576,-0.021653543307086576,1.3083921325577466,1.4589041095890443,-0.33000000000000007,-0.33000000000000007,-0.33000000000000007,3.0609250000000006,4.6899999999999995,0,0,macd_6_26_12
2017-04-21,14.88,-0.0020140993717010502,-0.002012072434607548,-0.0001386566825555308,0.017618783496541134,train,,,,,14.91,14.907932772183885,,,0,0,15.124912256156307,15.46414343897473,-0.33923118281842335,-0.24209788669138793,-0.09713329612703542,0,1.0,-0.0005,-0.002012072434607548,1.3077379364914679,1.4559686888454044,-0.02999999999999936,-0.007455,-0.02999999999999936,3.0534700000000004,4.66,0,1,macd_6_26_12
2017-04-24,14.69,-0.01285103921916031,-0.01276881720430112,-0.00013925115627978126,0.015547184470124476,train,,,,,14.88,14.877928087056043,,,0,0,15.00065161154022,15.406799480532158,-0.4061478689919369,-0.267336345506857,-0.1388115234850799,0,0.0,-0.0,-0.01276881720430112,1.3077379364914679,1.4373776908023514,-0.19000000000000128,-0.0,-0.19000000000000128,3.0534700000000004,4.469999999999999,0,0,macd_6_26_12
2017-04-25,14.82,0.008810629682155291,0.008849557522123908,-0.0003168909223841154,0.015915032063769152,train,,,,,14.69,14.68534560985612,,,1,0,14.949036865385871,15.36333285234459,-0.4142959869587184,-0.2899455211148356,-0.12435046584388276,0,0.0,0.0,0.008849557522123908,1.3077379364914679,1.4500978473581245,0.13000000000000078,0.0,0.13000000000000078,3.0534700000000004,4.6,0,0,macd_6_26_12
2017-04-26,14.84,0.0013486178712933672,0.0013495276653170407,-0.00020742276650971886,0.015223343667368536,train,,,,,14.82,14.816926313387636,,,1,0,14.917883475275623,15.32456745587462,-0.4066839805989968,-0.30790528411239887,-0.09877869648659793,0,0.0,0.0,0.0013495276653170407,1.3077379364914679,1.452054794520551,0.019999999999999574,0.0,0.019999999999999574,3.0534700000000004,4.619999999999999,0,0,macd_6_26_12
2017-04-27,15.02,0.012056408596754054,0.0121293800539084,-0.00016355557693337576,0.013797235242645539,train,,,,,14.84,14.837573033715653,,,1,0,14.947059625196875,15.302006903587612,-0.35494727839073725,-0.315142514001374,-0.039804764389363256,0,0.0,0.0,0.0121293800539084,1.3077379364914679,1.4696673189823908,0.17999999999999972,0.0,0.17999999999999972,3.0534700000000004,4.799999999999999,0,0,macd_6_26_12
2017-04-28,15.02,0.0,0.0,-9.976505525742841e-05,0.014673247151035986,train,,,,,15.02,15.018501603615075,,,0,0,14.967899732283481,15.281117503321864,-0.3132177710383832,-0.3148463996993754,0.0016286286609921707,0,0.0,0.0,0.0,1.3077379364914679,1.4696673189823908,0.0,0.0,0.0,3.0534700000000004,4.799999999999999,0,0,macd_6_26_12
2017-05-03,14.88,-0.009364616931042402,-0.009320905459387352,-6.277662485907419e-05,0.013377938157654947,train,,,,,15.02,15.01905712469019,,,0,0,14.94278552305963,15.251405095668392,-0.3086195726087624,-0.31388842630081953,0.005268853692057152,1,1.0,-0.009820905459387352,-0.009320905459387352,1.2948947658515308,1.4559686888454046,-0.1399999999999988,-0.14750999999999878,-0.1399999999999988,2.9059600000000017,4.66,1,0,macd_6_26_12
2017-05-04,14.8,-0.005390848634876821,-0.005376344086021501,-8.186808030069324e-05,0.013625429322239748,train,,,,,14.88,14.87878185282949,,,0,0,14.901989659328308,15.217967681174438,-0.31597802184612966,-0.3142099025385595,-0.0017681193075701485,1,0.0,-0.005376344086021501,-0.005376344086021501,1.2879329660351249,1.4481409001956982,-0.08000000000000007,-0.08000000000000007,-0.08000000000000007,2.8259600000000016,4.58,0,0,macd_6_26_12
