date,open,high,low,close,volume,log_close,log_return,simple_return,year,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,macd_raw_signal,macd_signal_executable,macd_slope_executable,realized_volatility,price_drawdown_recent_high,trend_strength,forecast_log_return,forecast_volatility,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,forecast_fit_start,forecast_fit_end,forecast_year,previous_close,split,volatility_scale,tail_risk_gate,posterior_uncertainty_proxy,uncertainty_penalty,forecast_volatility_p75,high_forecast_volatility,regime,base_defensive_position,profit_protection_cap,equity_protection_cap,open_trade_return_before,equity_drawdown_before,full_defensive_position,strategy,position,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit
2019-12-27,51.29,51.29,50.67,51.2,564070.0,3.9357395320454622,-0.0017562693557149345,-0.0017547280171572588,2019,51.318953735192025,51.57949206818378,-0.2605383329917572,-0.29017128559337435,0.029632952601617135,1.0,1.0,-0.0050259770164586826,0.030116975435360866,-0.05803489439853082,-0.03680751173708918,0.0004830737143685482,0.013012706603400103,-0.021701644106318987,0.00031763507883719353,0.023090921927273307,0.1434934754731829,2015-01-06,2018-12-28,2019,51.29,train,0.580915999305584,0.0,0.04626670893975815,0.955779240088177,0.017930489554775064,0.0,panic,0.0,1.0,1.0,0.0,-0.02058155965941355,0.0,MACD + volatility targeting,0.580915999305584,0.580915999305584,0.00014111277536466016,-0.0010194201359840973,-0.0017547280171572588,1.236712023525355,3.3182112767336345,-0.0899999999999963,-0.052286058774624646,-0.0899999999999963,3.6635640580938174,35.77,0,0
2019-12-30,50.89,51.11,50.76,51.11,504080.0,3.933980172780188,-0.001759359265274263,-0.0017578125000000666,2019,51.2592526679943,51.544714877947946,-0.2854622099536428,-0.28944681241803105,0.003984602464388254,1.0,1.0,-0.017222128622108812,0.03048149811702462,-0.059687786960514244,-0.03921936573465934,0.0005510002099842846,0.013045405160076807,-0.02224730176192983,0.0001424710422332619,0.02402077536706889,0.16071679146762846,2015-01-06,2018-12-28,2019,51.2,train,0.5794599222811748,0.0,0.07802288663300794,0.9276240907308592,0.017930489554775064,0.0,panic,0.0,1.0,1.0,0.0,-0.02058155965941355,0.0,MACD + volatility targeting,0.5794599222811748,0.5794599222811748,0.001456077024409197,-0.001019309933147121,-0.0017578125000000666,1.235451430675333,3.312378483473751,-0.09000000000000341,-0.052188668577132585,-0.09000000000000341,3.611375389516685,35.68,0,0
2019-12-31,51.11,51.11,50.71,51.11,614630.0,3.933980172780188,0.0,0.0,2019,51.216609048567356,51.51251377587773,-0.2959047273103721,-0.2904403377860835,-0.005464389524288571,0.0,1.0,-0.024923876961885583,0.030939215522379864,-0.061340679522497776,-0.0255481410867493,0.0003930562394736425,0.013065745341673625,-0.022018926553221532,0.0011868163645702657,0.02043474059251814,0.12098087714976882,2015-01-06,2018-12-28,2019,51.11,train,0.5785578443867218,0.0,0.0,1.0,0.017930489554775064,0.0,panic,0.0,1.0,1.0,0.0,-0.02058155965941355,0.0,MACD + volatility targeting,0.5785578443867218,0.5785578443867218,0.0009020778944530683,-4.510389472265342e-07,0.0,1.2354508734386205,3.312378483473751,0.0,-2.305260059274816e-05,0.0,3.611352336916092,35.68,0,0
2020-01-02,51.07,51.11,50.67,51.11,440280.0,3.933980172780188,0.0,0.0,2020,51.18614932040525,51.482697940627524,-0.2965486202222749,-0.29138007354549755,-0.0051685466767773525,0.0,0.0,-0.010442517356729297,0.022823914260650283,-0.061340679522497776,-0.0255481410867493,0.0003092225156872703,0.010396824059560687,-0.018019918723215067,0.0004950706262320868,0.01672501447553748,0.09156483996620239,2015-01-06,2019-12-31,2020,51.11,train,0.7270767896887886,1.0,0.015768845247914998,0.9844759510771701,0.017930489554775064,0.0,sideways,0.0,1.0,1.0,0.0,-0.02058155965941355,0.0,MACD + volatility targeting,0.0,0.0,0.5785578443867218,-0.00028927892219336086,0.0,1.2350934835415293,3.312378483473751,0.0,-0.014785045713302674,0.0,3.5965672912027893,35.68,0,1
2020-01-03,51.11,51.25,50.8,51.25,248940.0,3.9367156180185177,0.0027354452383296923,0.002739189982390977,2020,51.20439237171803,51.4654610561366,-0.2610686844185679,-0.2867167829105853,0.02564809849201738,1.0,0.0,-0.0006438929119028103,0.022823914260650283,-0.061340679522497776,-0.0255481410867493,0.000412997325669223,0.010527939242239484,-0.01658424482398072,0.00026155403468091997,0.015932874226131218,0.11809353287102686,2015-01-06,2019-12-31,2020,51.11,train,0.7180217596484291,1.0,0.0,1.0,0.017930489554775064,0.0,sideways,0.0,1.0,1.0,0.0,-0.02058155965941355,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.002739189982390977,1.2350934835415293,3.3214517174335696,0.14000000000000057,0.0,0.14000000000000057,3.5965672912027893,35.82,0,0
2020-01-06,51.11,51.11,50.85,50.89,301910.0,3.9296664406007413,-0.007049177417776331,-0.007024390243902445,2020,51.11456597979859,51.42283431123759,-0.30826833143899535,-0.2900324057611099,-0.018235925677885456,0.0,1.0,0.03547993580370701,0.01950856615600271,-0.058769513314967936,-0.014423076923076872,0.0004069725672832757,0.010708323119827178,-0.017305016525960167,-0.0004783079247599776,0.019924177169748186,0.1170825094304365,2015-01-06,2019-12-31,2020,51.25,train,0.7059265372921006,1.0,0.056735421463704805,0.9463106655541843,0.017930489554775064,0.0,sideways,0.6680258113372485,1.0,1.0,0.0,-0.02058155965941355,0.6680258113372485,MACD + volatility targeting,0.7059265372921006,0.7059265372921006,0.7059265372921006,-0.005311666750112518,-0.007024390243902445,1.228533078551721,3.298120544394036,-0.35999999999999943,-0.2722229209432659,-0.35999999999999943,3.3243443702595235,35.46,1,0
2020-01-07,50.89,51.11,50.8,50.98,183910.0,3.9314333989479695,0.0017669583472281758,0.0017685203379838033,2020,51.07611855699899,51.39003176966443,-0.31391321266544026,-0.2937063760540838,-0.02020683661135647,0.0,0.0,-0.04719964702042745,0.028869163134911627,-0.06538108356290173,-0.022286263208453394,0.00039805659631559156,0.011513298198273306,-0.018423414030838598,9.887002252550145e-05,0.019398132386289173,0.11709705776963242,2015-01-06,2019-12-31,2020,50.89,train,0.6565702833370753,1.0,0.0,1.0,0.017752841987122053,0.0,sideways,0.0,1.0,1.0,-0.007024390243902445,-0.025504593616956228,0.0,MACD + volatility targeting,0.0,0.0,0.7059265372921006,-0.0003529632686460503,0.0017685203379838033,1.2280994515006756,3.303953337653919,0.0899999999999963,-0.0179623007413975,0.0899999999999963,3.306382069518126,35.55,0,1
2020-01-08,50.89,50.98,50.49,50.8,468910.0,3.927896354584436,-0.0035370443635334148,-0.0035307963907414974,2020,50.99722754071357,51.346325712652245,-0.3490981719386781,-0.30222819080555985,-0.046869981133118244,0.0,0.0,-0.005644881226444909,0.029632351153313658,-0.06372819100091842,-0.0196153846153847,0.0003922691838387208,0.011241041141590875,-0.01780807914325712,-0.00021998811980315647,0.018214934681694547,0.11487080599510274,2015-01-06,2019-12-31,2020,50.98,train,0.6724723595411309,1.0,0.0,1.0,0.0176688694172258,0.0,sideways,0.0,1.0,1.0,0.0,-0.025830087659203027,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.0035307963907414974,1.2280994515006756,3.292287751134152,-0.17999999999999972,-0.0,-0.17999999999999972,3.306382069518126,35.37,0,0
2020-01-09,50.8,51.16,50.76,50.98,273870.0,3.9314333989479695,0.0035370443635334148,0.0035433070866142113,2020,50.992305386223975,51.319190474678,-0.3268850884540271,-0.3060215596745548,-0.020863528779472285,0.0,0.0,-0.03518495927323784,0.03136897126039646,-0.06703397612488526,-0.02232486528098543,0.0003494060388661159,0.011249105877134898,-0.018896711175916937,0.002029828074315349,0.018801030068778105,0.10409999454459438,2015-01-06,2019-12-31,2020,50.8,train,0.6719902490694544,1.0,0.018594734437995752,0.981744717688674,0.01766017631585348,0.0,sideways,0.0,1.0,1.0,0.0,-0.025830087659203027,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0035433070866142113,1.2280994515006756,3.303953337653919,0.17999999999999972,0.0,0.17999999999999972,3.306382069518126,35.55,0,0
2020-01-10,51.11,51.11,50.98,51.02,159120.0,3.9322177127136655,0.0007843137656959875,0.0007846214201649993,2020,51.00021813301713,51.297028217294454,-0.29681008427732536,-0.3046044096134426,0.007794325336117236,1.0,0.0,0.02221308348465101,0.03454710346031983,-0.06372819100091842,-0.028026692087702698,0.00041915897120727724,0.011218202907914216,-0.018044959433508437,-3.4708612848638205e-05,0.018425196115833434,0.12159572358206602,2015-01-06,2019-12-31,2020,50.98,train,0.6738413917305434,1.0,0.0,1.0,0.017591919058637627,0.0,sideways,0.0,1.0,1.0,0.0,-0.025830087659203027,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0007846214201649993,1.2280994515006756,3.3065456902138677,0.04000000000000625,0.0,0.04000000000000625,3.306382069518126,35.59,0,0
2020-01-13,50.98,51.16,50.89,51.07,146680.0,3.9331972406595526,0.000979527945887071,0.00098000784006258,2020,51.020155809297954,51.28021131230968,-0.26005550301172775,-0.2977507316747173,0.03769522866298952,1.0,1.0,0.030075004176701725,0.03479340236944868,-0.0629935720844812,-0.027264061010486174,0.0003990881284031053,0.01103087745390938,-0.017885427057146682,0.00022940080091308547,0.01767190713978837,0.11602084484050579,2015-01-06,2019-12-31,2020,51.02,train,0.6852845108441945,1.0,0.0,1.0,0.01755842270333815,0.0,sideways,0.6852845108441945,1.0,1.0,0.0,-0.025830087659203027,0.6852845108441945,MACD + volatility targeting,0.6852845108441945,0.6852845108441945,0.6852845108441945,0.0003289419378786635,0.00098000784006258,1.22850342491416,3.3097861309138024,0.04999999999999716,0.01678261767057238,0.04999999999999716,3.3231646871886986,35.64,1,0
2020-01-14,51.16,51.16,50.8,51.11,101150.0,3.933980172780188,0.0007829321206354045,0.0007832386919912615,2020,51.045825578069966,51.267603066953406,-0.22177748888343984,-0.2860625404760592,0.06428505159261938,1.0,1.0,0.03675458126559761,0.03479822263026037,-0.06207529843893489,-0.0294564804256936,0.00039554288022357505,0.010921108859965457,-0.0178756267680428,0.0004062384734665202,0.01926424702797556,0.11482952872726365,2015-01-06,2019-12-31,2020,51.07,train,0.6921723386436835,1.0,0.03366018819768146,0.9674359247052242,0.01749584600905898,0.0,sideways,0.6696323864911295,1.0,1.0,0.00098000784006258,-0.025509642320414527,0.6696323864911295,MACD + volatility targeting,0.6921723386436835,0.6921723386436835,0.0068878277994890436,0.0005386922432520667,0.0007832386919912615,1.2291652101799697,3.31237848347375,0.03999999999999915,0.027511012862886798,0.03999999999999915,3.3506757000515854,35.68,0,0
2020-01-15,51.11,51.11,50.8,51.11,205600.0,3.933980172780188,0.0,0.0,2020,51.06416112719283,51.2559287656976,-0.1917676385047642,-0.2715556324804754,0.07978799397571118,1.0,1.0,0.03827801412828791,0.035031492670743285,-0.061340679522497776,-0.0255481410867493,0.0004165297638881111,0.010849388991772213,-0.01756984859186217,-0.00034298591021776886,0.01631755592852507,0.1199255516926048,2015-01-06,2019-12-31,2020,51.11,train,0.6967479427567062,1.0,0.0,1.0,0.01743082468910408,0.0,sideways,0.6967479427567062,1.0,1.0,0.0017640141121129105,-0.025006166096117388,0.6967479427567062,MACD + volatility targeting,0.6967479427567062,0.6967479427567062,0.004575604113022602,-2.287802056511301e-06,0.0,1.2291623980932742,3.31237848347375,0.0,-0.0001169295631082926,0.0,3.350558770488477,35.68,0,0
2020-01-16,51.11,51.16,50.8,51.11,186740.0,3.933980172780188,0.0,0.0,2020,51.07725794799488,51.245119227497774,-0.16786127950289398,-0.255602655099309,0.08774137559641504,1.0,1.0,0.03000985037867565,0.03471659485875921,-0.061340679522497776,-0.017115384615384643,0.0004080278459972356,0.010799564049769962,-0.016774509741077755,0.0001258214633594415,0.018554326650673816,0.11765013469080275,2015-01-06,2019-12-31,2020,51.11,train,0.6999624637945975,1.0,0.0,1.0,0.017319805311688335,0.0,sideways,0.6999624637945975,1.0,1.0,0.0017640141121129105,-0.025019384846198145,0.6999624637945975,MACD + volatility targeting,0.6999624637945975,0.6999624637945975,0.003214521037891327,-1.6072605189456636e-06,0.0,1.2291604225090804,3.31237848347375,0.0,-8.214708512331287e-05,0.0,3.350476623403354,35.68,0,0
2020-01-17,51.07,51.16,50.85,51.07,169100.0,3.9331972406595526,-0.0007829321206354045,-0.0007826257092545807,2020,51.07518424856777,51.23214743286831,-0.1569631843005368,-0.2404273518994979,0.08346416759896111,1.0,1.0,0.023906359001870214,0.03471659485875921,-0.061340679522497776,-0.017115384615384643,0.0003430261870506914,0.01076857288765118,-0.016710157573208366,0.00011967781009294482,0.01885638154258483,0.10118755156791118,2015-01-06,2019-12-31,2020,51.11,train,0.7019769043726425,1.0,0.0038933036228219198,0.9961217954051772,0.017319805311688335,0.0,sideways,0.699254494316645,1.0,1.0,0.0017640141121129105,-0.025020951894047627,0.699254494316645,MACD + volatility targeting,0.7019769043726425,0.7019769043726425,0.002014440578045007,-0.0005503923929539968,-0.0007826257092545807,1.2284839019628113,3.309786130913802,-0.03999999999999915,-0.028130555203877042,-0.03999999999999915,3.3223460681994768,35.64,0,0
2020-01-20,51.07,51.07,50.8,51.07,370670.0,3.9331972406595526,0.0,0.0,2020,51.07370303469127,51.2201365119151,-0.14643347722383027,-0.22596675579554903,0.07953327857171877,1.0,1.0,0.010898095202357183,0.03472817673220834,-0.06207529843893489,-0.017128560431100892,0.00022255216307838618,0.010763183707723722,-0.018333420028824488,0.0007765548503772078,0.01669265892763539,0.07081453009876751,2015-01-06,2019-12-31,2020,51.07,train,0.7023283877204431,1.0,0.0,1.0,0.017319805311688335,0.0,sideways,0.7023283877204431,1.0,1.0,0.00098000784006258,-0.025554858736682284,0.7023283877204431,MACD + volatility targeting,0.7023283877204431,0.7023283877204431,0.0003514833478006629,-1.7574167390033145e-07,0.0,1.228483686066994,3.309786130913802,0.0,-8.975127286089927e-06,0.0,3.3223370930721905,35.64,0,0
2020-01-21,50.8,51.11,50.8,51.07,181510.0,3.9331972406595526,0.0,0.0,2020,51.07264502477948,51.20901528881028,-0.13637026403079489,-0.212182680139433,0.07581241610863812,1.0,1.0,0.01052970707670653,0.03472817673220834,-0.06207529843893489,-0.01618185320747445,0.00014351413692796657,0.010745231201988654,-0.01842309802411932,-0.00014254134480608195,0.018476932629476774,0.050849408501381636,2015-01-06,2019-12-31,2020,51.07,train,0.7035017970376963,1.0,0.04379464503763608,0.9580428533085098,0.017319805311688335,0.0,sideways,0.6739848689416588,1.0,1.0,0.00098000784006258,-0.025556356406928216,0.6739848689416588,MACD + volatility targeting,0.7035017970376963,0.7035017970376963,0.0011734093172531823,-5.867046586265911e-07,0.0,1.2284829653098923,3.309786130913802,0.0,-2.996300691606001e-05,0.0,3.3223071300652744,35.64,0,0
2020-01-22,51.07,51.07,50.76,51.07,371780.0,3.9331972406595526,0.0,0.0,2020,51.07188930341392,51.198717860009516,-0.12682855659559777,-0.1990512765173045,0.07222271992170673,1.0,1.0,0.01006321319303538,0.03472817673220834,-0.06207529843893489,-0.018828049951969184,0.00010614247855712691,0.01073404496526143,-0.016768133302470255,0.0009076622670481908,0.017153011330676694,0.04140224134623789,2015-01-06,2019-12-31,2020,51.07,train,0.7042349351664409,1.0,0.0,1.0,0.017319805311688335,0.0,sideways,0.7042349351664409,1.0,1.0,0.00098000784006258,-0.025570165987783833,0.7042349351664409,MACD + volatility targeting,0.7042349351664409,0.7042349351664409,0.0007331381287445371,-3.6656906437226857e-07,0.0,1.2284825149860412,3.309786130913802,0.0,-1.8720682117491756e-05,0.0,3.322288409383157,35.64,0,0
2020-01-30,50.71,51.07,49.82,51.07,682720.0,3.9331972406595526,0.0,0.0,2020,51.071349502438515,51.18918320371252,-0.11783370127400161,-0.18655626494141173,0.06872256366741011,1.0,1.0,0.009541707435197111,0.03467890934345591,-0.06207529843893489,-0.019581493568823216,0.0001123134112700148,0.010726995410843088,-0.017545118522820074,-0.00021502782782719786,0.01758877989354865,0.04293878312044173,2015-01-06,2019-12-31,2020,51.07,train,0.7046977434653737,1.0,0.0,1.0,0.017319805311688335,0.0,sideways,0.7046977434653737,1.0,1.0,0.00098000784006258,-0.02558490427128901,0.7046977434653737,MACD + volatility targeting,0.7046977434653737,0.7046977434653737,0.0004628082989328597,-2.3140414946642985e-07,0.0,1.2284822307100896,3.309786130913802,0.0,-1.1817809913250573e-05,0.0,3.3222765915732437,35.64,0,0
2020-01-31,51.07,51.07,50.49,51.02,831740.0,3.9322177127136655,-0.000979527945887071,-0.000979048364989188,2020,51.05667821602751,51.17665111454863,-0.11997289852112658,-0.1763126701075217,0.05633977158639511,1.0,1.0,0.008994855321596162,0.034299137203362584,-0.06207529843893489,-0.019581493568823216,-1.2387033113457016e-05,0.010722504432997285,-0.017796347102287693,-0.0004310398059125855,0.017751446613230144,0.011502502343784464,2015-01-06,2019-12-31,2020,51.07,train,0.7049928967081321,1.0,0.007675080849903759,0.9923833773447783,0.017319805311688335,0.0,sideways,0.6996232318392946,1.0,1.0,0.00098000784006258,-0.025585129754985503,0.6996232318392946,MACD + volatility targeting,0.7049928967081321,0.7049928967081321,0.0002951532427584169,-0.0006903697194724673,-0.000979048364989188,1.2276341237770974,3.306545690213867,-0.04999999999999716,-0.03525718157345844,-0.04999999999999716,3.287019409999785,35.59,0,0
2020-02-03,50.58,51.02,49.91,51.02,760420.0,3.9322177127136655,0.0,0.0,2020,51.04619872573393,51.165047328285766,-0.11884860255183582,-0.16747204432972387,0.04862344177788805,1.0,1.0,-0.0021391972471249687,0.034380559002045265,-0.0629935720844812,-0.02466067673484995,9.5541996146306e-05,0.010740334042958337,-0.01724845764676536,0.000708350497624202,0.01960908051674855,0.0387485529594119,2015-01-06,2019-12-31,2020,51.02,train,0.703822565476036,1.0,0.0430680361558311,0.9587102330212744,0.017319805311688335,0.0,sideways,0.6747618957531617,1.0,1.0,0.0,-0.026255042158097486,0.6747618957531617,MACD + volatility targeting,0.703822565476036,0.703822565476036,0.001170331232096089,-5.851656160480445e-07,0.0,1.227633405407819,3.306545690213867,0.0,-2.985514973077123e-05,0.0,3.2869895548500545,35.59,0,0
2020-02-04,50.49,51.02,49.69,51.02,1485500.0,3.9322177127136655,0.0,0.0,2020,51.03871337552424,51.15430308174608,-0.11558970622184006,-0.15949014615928023,0.04390043993744017,1.0,1.0,0.0011242959692907561,0.0343456963862203,-0.0629935720844812,-0.02559205500381967,0.0001066580560120188,0.010730150301523904,-0.017624567045759862,0.000576368429936213,0.01595941013299062,0.04152261373698878,2015-01-06,2019-12-31,2020,51.02,train,0.7044905474540247,1.0,0.0,1.0,0.017319805311688335,0.0,sideways,0.7044905474540247,1.0,1.0,0.0,-0.026267146458426982,0.7044905474540247,MACD + volatility targeting,0.7044905474540247,0.7044905474540247,0.0006679819779886742,-3.339909889943371e-07,0.0,1.227632995389324,3.306545690213867,0.0,-1.704022025849108e-05,0.0,3.286972514629796,35.59,0,0
2020-02-05,51.02,51.02,50.22,50.89,468420.0,3.9296664406007413,-0.0025512721129241633,-0.00254802038416313,2020,50.99622383966017,51.13472507569081,-0.1385012360306419,-0.15626108306256664,0.017759847031924736,1.0,1.0,0.003258896329995764,0.03391160406217759,-0.0629935720844812,-0.04025583145221956,-2.142251176120962e-05,0.010724030961659317,-0.01953530718988265,-0.0014035405833753617,0.015321995737879946,0.009230016915557833,2015-01-06,2019-12-31,2020,51.02,train,0.7048925434112047,1.0,0.0,1.0,0.017319805311688335,0.0,sideways,0.7048925434112047,1.0,1.0,0.0,-0.02628162034085324,0.7048925434112047,MACD + volatility targeting,0.7048925434112047,0.7048925434112047,0.00040199595717993475,-0.0017962815672349336,-0.00254802038416313,1.2254278208683766,3.298120544394035,-0.13000000000000256,-0.09164628556032607,-0.13000000000000256,3.19532622906947,35.46,0,0
2020-02-06,50.89,50.98,50.13,50.85,676290.0,3.928880122494569,-0.0007863181061722457,-0.0007860090391039742,2020,50.954445599757264,51.11363432934334,-0.15918872958607722,-0.15671149022002978,-0.0024772393660474346,0.0,1.0,-0.022911529808801845,0.03448474819374522,-0.06538108356290173,-0.03781433163168846,9.216738758392212e-05,0.010838070173078683,-0.01763051008130878,-0.00036705092720087885,0.017763187316823904,0.038161494301319036,2015-01-06,2019-12-31,2020,50.89,train,0.6974755966206516,1.0,0.0,1.0,0.017319805311688335,0.0,sideways,0.6974755966206516,1.0,1.0,-0.00254802038416313,-0.028030692717912697,0.6974755966206516,MACD + volatility targeting,0.6974755966206516,0.6974755966206516,0.007416946790553047,-0.000551930596893546,-0.0007860090391039742,1.2247514697597548,3.295528191834087,-0.03999999999999915,-0.028087748075911093,-0.03999999999999915,3.167238480993559,35.42,0,0
